timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-01 00:00:00,schloemer,L0,22,23,60.21625271502986,0.8435606472480037,0.9999992337489292,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L1,23,69,56.92905085273751,0.6212801591216707,0.9999942629042586,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L2,23,71,59.25235175695875,0.7911416239618224,0.9999986411250552,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L3,29,37,42.69236144822609,0.0004143407181702585,0.9101180259146705,0.9999999957473378,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L4,32,36,41.55117719308154,0.000125874824066452,0.8313874450690314,0.9999993470189279,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L5,33,36,42.58452194017795,0.0003717505756626327,0.9043326123028127,0.9999999929940763,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L6,33,42,43.90670405425342,0.0013232858165957984,0.9570191068365572,0.9999999999884148,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L7,34,36,41.29771097421215,9.536824047140513e-05,0.808062744203297,0.9999981587677619,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L8,36,38,42.1941649552415,0.0002492298009043603,0.8806808539092694,0.9999999589561508,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L9,36,39,42.94371637356205,0.0005317281737634572,0.9224470792515386,0.9999999986942462,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L10,37,36,42.78093063112256,0.0004444703962127594,0.9141886757441459,1.0,20,48,2185542.33716,34764.744572
2024-09-01 00:00:00,schloemer,L11,37,64,44.845018955340564,0.0030075059676339944,0.9765696704943712,0.9999999999999103,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L12,38,39,43.03319701163001,0.0005804428834992326,0.926466547455895,0.9999999991471532,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L13,39,40,44.34876378734763,0.00196443361911125,0.9675949721449043,0.9999999999987936,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L14,39,41,45.12061429156972,0.0037795312925599234,0.9804879973523621,0.9999999999999793,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L15,40,41,45.68799310821217,0.005941626757230867,0.9866885403919371,0.999999999999999,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L16,41,48,48.25884031225568,0.03425289721773506,0.9977884952674815,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L17,41,48,48.25884031225568,0.03425289721773506,0.9977884952674815,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L18,42,43,45.8159448726098,0.00655784694274808,0.9877998229394084,0.9999999999999996,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L19,43,44,47.99377559280205,0.029229826165697137,0.9973312688753404,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L20,44,45,50.118894376459735,0.09108880993863966,0.9994106885467104,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L21,44,48,49.62513680866081,0.07185213017595449,0.9991629600149273,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L22,45,46,51.21941788352936,0.14627140604028754,0.9997295016813776,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L23,45,47,51.56007704041357,0.16688202910207506,0.9997871314389515,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L24,46,48,50.720015932332075,0.11907485620420755,0.9996151479313886,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L25,46,68,51.36577049948799,0.15492309061917298,0.9997559840200457,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L26,47,48,51.03502746610439,0.13581004648741057,0.9996919453369408,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L27,48,49,50.65592458712196,0.11584541277890303,0.9995972922357153,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L28,48,50,51.215863740311214,0.14606512810712136,0.9997288235291778,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L29,48,53,50.162908145019586,0.09296486361580159,0.9994288184573988,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L30,48,53,50.162908145019586,0.09296486361580159,0.9994288184573988,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L31,48,65,48.694167625534256,0.043973926135533414,0.9983767595681418,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L32,48,65,48.694167625534256,0.043973926135533414,0.9983767595681418,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L33,48,68,50.85132556482781,0.12587639498507242,0.9996492724177288,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L34,49,56,51.274717329315855,0.14950432057907326,0.9997398344904167,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L35,50,51,52.94170379436829,0.26643458310183965,0.9999186466459923,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L36,50,57,52.26469258859404,0.21462602376232043,0.9998699435026203,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L37,51,52,52.77112814650212,0.2528823595708838,0.9999084776284286,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L38,52,53,51.024081375825645,0.13520446260901908,0.9996895565061771,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L39,53,54,49.73275289626074,0.07576670229846783,0.9992246298658433,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L40,53,55,50.16782260638788,0.09317601089399674,0.9994308076254605,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L41,53,58,49.11008046373574,0.05515488367164589,0.9987924786440049,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L42,54,55,49.80247975662385,0.07838462283222714,0.9992621311797275,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L43,54,58,48.76023803330127,0.0456211711725627,0.9984512573317343,1.0,4,8,2184616.11112,34734.983586
