timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-01 00:00:00,schloemer,L0,22,23,60.21625271502986,0.9999999375497194,0.9999999999978544,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L1,23,69,56.92905085273751,0.9999995579472472,0.9999999999930789,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L2,23,71,59.25235175695875,0.9999998912634308,0.9999999999970275,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L3,29,37,42.69236144822609,0.9903440144757791,0.9999999838885304,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L4,32,36,41.55117719308154,0.9792079614426802,0.9999999611152953,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L5,33,36,42.58452194017795,0.989602323139025,0.9999999825251918,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L6,33,42,43.90670405425342,0.9958764417732733,0.9999999933591763,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L7,34,36,41.29771097421215,0.9754792295727522,0.9999999524000962,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L8,36,38,42.1941649552415,0.9864423041558101,0.9999999764692447,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L9,36,39,42.94371637356205,0.9918826621619926,0.9999999866459706,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L10,37,36,42.78093063112256,0.9907999048626142,0.999999984820983,1.0,20,48,2185542.33716,34764.744572
2024-09-01 00:00:00,schloemer,L11,37,64,44.845018955340564,0.9978995239071724,0.9999999965339162,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L12,38,39,43.03319701163001,0.9923717377173616,0.9999999875024003,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L13,39,40,44.34876378734763,0.9969946238413351,0.9999999951293043,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L14,39,41,45.12061429156972,0.9982805118943119,0.9999999971205928,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L15,40,41,45.68799310821217,0.998863559304163,0.9999999980191849,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L16,41,48,48.25884031225568,0.9998283147578161,0.9999999995887409,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L17,41,48,48.25884031225568,0.9998283147578161,0.9999999995887409,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L18,42,43,45.8159448726098,0.9989652137357493,0.9999999981768618,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L19,43,44,47.99377559280205,0.9997914202421836,0.9999999995206494,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L20,44,45,50.118894376459735,0.9999556967650941,0.9999999998519934,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L21,44,48,49.62513680866081,0.9999366819109256,0.9999999998075707,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L22,45,46,51.21941788352936,0.9999798407507171,0.9999999999157341,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L23,45,47,51.56007704041357,0.9999841580978729,0.9999999999288002,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L24,46,48,50.720015932332075,0.9999712284638042,0.9999999998915879,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L25,46,68,51.36577049948799,0.9999818266816703,0.9999999999216442,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L26,47,48,51.03502746610439,0.9999770187280759,0.9999999999075828,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L27,48,49,50.65592458712196,0.9999698785929141,0.9999999998879764,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L28,48,50,51.215863740311214,0.9999797898517839,0.9999999999155846,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L29,48,53,50.162908145019586,0.9999570803111132,0.9999999998553728,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L30,48,53,50.162908145019586,0.9999570803111132,0.9999999998553728,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L31,48,65,48.694167625534256,0.9998752106578935,0.9999999996788831,1.0,4,8,2184616.11112,34734.983586
