timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-01 00:00:00,schloemer,L0,22,23,49.53557860225795,0.9999999994808734,0.9999999999998511,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L1,23,69,46.340934065564205,0.9999999961208107,0.9999999999995562,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L2,23,71,48.57360839265556,0.9999999990780352,0.9999999999997974,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L3,29,37,29.70828433569293,0.9846959435534045,0.9999996349021025,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L4,32,36,28.808846621662887,0.9650733928974828,0.9999989226457857,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L5,33,36,29.609482356727593,0.9832003180090787,0.9999995899198284,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L6,33,42,30.63725944507779,0.9937899541775832,0.9999999899312455,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L7,34,36,28.61997634214237,0.9587768499320644,0.9999986383641102,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L8,36,38,29.301667420376365,0.9776246381480733,0.999999408553759,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L9,36,39,29.88125280076161,0.987018593984883,0.9999997016247459,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L10,37,36,29.765183232796044,0.9853233043756985,0.9999996559013768,1.0,20,48,2185542.33716,34764.744572
2024-09-01 00:00:00,schloemer,L11,37,64,35.35346109953097,0.999951635328004,0.9999999998422048,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L12,38,39,29.945274447476145,0.987791027535368,0.9999997229587517,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L13,39,40,34.89181965063592,0.9999223620053875,0.9999999997759874,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L14,39,41,35.57620678709793,0.9999614582895116,0.999999999866234,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L15,40,41,36.075942335035066,0.9999767565322348,0.9999999999068385,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L16,41,48,38.39105297231777,0.9999975763645911,0.9999999999797751,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L17,41,48,38.39105297231777,0.9999975763645911,0.9999999999797751,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L18,42,43,36.206030705364206,0.9999796053918795,0.9999999999150437,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L19,43,44,38.15266311143729,0.9999969626749209,0.9999999999765787,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L20,44,45,40.07894256893217,0.9999994834628138,0.9999999999923826,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L21,44,48,39.637166718269086,0.9999992328542241,0.9999999999902639,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L22,45,46,41.07643469656051,0.9999997833085487,0.9999999999955137,1.0,4,8,2184616.11112,34734.983586
