timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-01 00:00:00,schloemer,L0,22,23,60.21625271502986,0.00036980274208964214,0.904045718304667,0.9999999928241667,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L1,23,69,56.92905085273751,2.901482454009674e-05,0.6873666321045624,0.9999087501354287,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L2,23,71,59.25235175695875,0.00018258656408665086,0.8596479728707247,0.9999998495361041,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L3,29,37,42.69236144822609,1.526678783392299e-11,1.2331661147779727e-07,9.865935330921616e-07,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L4,32,36,41.55117719308154,4.2476022699133864e-12,2.831767154098941e-09,2.2671127419826576e-08,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L5,33,36,42.58452194017795,1.3529177778082158e-11,8.875960710863495e-08,7.10130752978877e-07,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L6,33,42,43.90670405425342,5.935651969934952e-11,3.4803812951622604e-06,2.7842948617573526e-05,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L7,34,36,41.29771097421215,3.1968871994081383e-12,1.1158947099687566e-09,8.939945228547685e-09,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L8,36,38,42.1941649552415,8.734790668540882e-12,2.5750472532060087e-08,2.0603870087843035e-07,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L9,36,39,42.94371637356205,2.023037293241714e-11,2.5981063767055446e-07,2.0785641325904436e-06,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L10,37,36,42.78093063112256,1.6516787937348454e-11,1.5659253005395612e-07,7.516744116031759e-06,20,48,2185542.33716,34764.744572
2024-09-01 00:00:00,schloemer,L11,37,64,44.845018955340564,1.6856827045330647e-10,3.0383490358887322e-05,0.0002430427501693977,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L12,38,39,43.03319701163001,2.2361890117394978e-11,3.36366611008998e-07,2.6910191673890083e-06,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L13,39,40,44.34876378734763,9.713141402301062e-11,1.0071741014194835e-05,8.057147634599193e-05,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L14,39,41,45.12061429156972,2.2875268346211897e-10,5.3984848038535205e-05,0.0004317981055469433,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L15,40,41,45.68799310821217,4.279351317748592e-10,0.00016251439235304144,0.0012993775826762866,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L16,41,48,48.25884031225568,6.956287101900216e-09,0.007381292408807694,0.05754714242678327,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L17,41,48,48.25884031225568,6.956287101900216e-09,0.007381292408807694,0.05754714242678327,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L18,42,43,45.8159448726098,4.926350438694271e-10,0.00020537188396463346,0.0016417965508745969,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L19,43,44,47.99377559280205,5.241864275973285e-09,0.005383860820542319,0.042267980435958474,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L20,44,45,50.118894376459735,4.883903648167376e-08,0.0450324445219662,0.30831421510520773,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L21,44,48,49.62513680866081,2.9310060600806764e-08,0.029698757900608608,0.21430742726722762,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L22,45,46,51.21941788352936,1.494533191648273e-07,0.09878761163332594,0.5648720659099156,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L23,45,47,51.56007704041357,2.1004931438639574e-07,0.12154368934754822,0.6453818403398153,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L24,46,48,50.720015932332075,9.028108172159932e-08,0.07076951773175577,0.4441118373638,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L25,46,68,51.36577049948799,1.7304637656145871e-07,0.1081988284790878,0.599922610657798,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L26,47,48,51.03502746610439,1.241597861190158e-07,0.08771066318225429,0.5201996351516291,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L27,48,49,50.65592458712196,8.458973321801011e-08,0.06762258273009725,0.4288715139502989,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L28,48,50,51.215863740311214,1.489213046212967e-07,0.09856589596194065,0.5640149281259583,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L29,48,53,50.162908145019586,5.110029333010857e-08,0.04664025048233256,0.31757581605542107,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L30,48,53,50.162908145019586,5.110029333010857e-08,0.04664025048233256,0.31757581605542107,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L31,48,65,48.694167625534256,1.1042155856344493e-08,0.011984932789979807,0.09195259470816597,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L32,48,65,48.694167625534256,1.1042155856344493e-08,0.011984932789979807,0.09195259470816597,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L33,48,68,50.85132556482781,1.031346628099783e-07,0.07753100010876657,0.47565870336451266,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L34,49,56,51.274717329315855,1.5797386465621344e-07,0.10227902927764498,0.5781765796992426,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L35,50,51,52.94170379436829,8.099207353673421e-07,0.24285484506108368,0.8919980060036427,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L36,50,57,52.26469258859404,4.2072273398474636e-07,0.1779146051260707,0.7913901887661516,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L37,51,52,52.77112814650212,6.87527742848637e-07,0.2256050754006228,0.8706701454588599,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L38,52,53,51.024081375825645,1.2279749783683513e-07,0.08708028879633267,0.5175409467381922,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L39,53,54,49.73275289626074,3.2774724822992596e-08,0.03263784339720843,0.2331459904426011,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L40,53,55,50.16782260638788,5.1359054342725585e-08,0.046822362571220855,0.3186179806364666,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L41,53,58,49.11008046373574,1.7114649031313434e-08,0.018354673544184186,0.13774286548781778,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L42,54,55,49.80247975662385,3.5230724004797764e-08,0.0346575210701312,0.24586121445493614,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L43,54,58,48.76023803330127,1.184079390093018e-08,0.012854660541887664,0.0983276023698415,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L44,55,56,50.80114825480791,9.802464162600444e-08,0.07489705057810248,0.4635609875220622,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L45,55,57,51.21098685865297,1.4819429794421524e-07,0.09826219135713621,0.562838428947182,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L46,55,58,49.18455319185073,1.8505188048578702e-08,0.019738594208670523,0.14741988038322162,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L47,55,58,49.18455319185073,1.8505188048578702e-08,0.019738594208670523,0.14741988038322162,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L48,58,59,47.276504805447594,2.4235803364192066e-09,0.002109631937939671,0.016752974122562714,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L49,58,60,47.25663170177041,2.372062546385223e-09,0.0020518551596232504,0.016297450061160346,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L50,59,60,46.39987350114733,9.344717222248278e-10,0.0005606946333157614,0.004476768054690883,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L51,59,61,46.35654079491618,8.912373061775725e-10,0.0005222417782863031,0.00417030912619365,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L52,60,61,46.327999047231984,8.638477710931625e-10,0.0004982177130814502,0.003978801882484007,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L53,61,65,46.80498097556883,1.4534323744541666e-09,0.0010616107459460178,0.008461402158154052,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L54,61,66,46.02003444591739,6.164502242000935e-10,0.0002951760925624658,0.002358973030264222,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L55,62,58,47.582374351838645,3.329844178168173e-09,0.003169902861263396,0.09085271903759018,13,30,2185148.89802,34751.629934
2024-09-01 00:00:00,schloemer,L56,62,63,46.73281676832311,1.3436662893440143e-09,0.00095068490667094,0.007580226196905793,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L57,63,60,46.42090492052588,9.363271269435813e-10,0.0005713216714122726,0.02650229418098493,20,47,2185512.78098,34763.759366
2024-09-01 00:00:00,schloemer,L58,63,64,46.40137981780778,9.36011379515378e-10,0.0005620755764133012,0.004487772265118206,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L59,64,65,46.81788877266086,1.4420659111280543e-09,0.0010663737020932818,0.049923981037400145,20,48,2185545.98792,34764.866264
2024-09-01 00:00:00,schloemer,L60,64,67,47.27830750822454,2.320470482430892e-09,0.0020554848673862702,0.17416221737152338,38,93,2186503.81292,34796.793764
2024-09-01 00:00:00,schloemer,L61,65,66,46.532292783960926,1.079869083042695e-09,0.0006943201080565897,0.005541085636401766,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L62,67,68,49.749593419129646,3.227368339242531e-08,0.03267566711869396,0.8955512471824539,28,68,2185978.45538,34779.281846
2024-09-01 00:00:00,schloemer,L63,68,69,53.25014915703518,1.086932237104321e-06,0.2753625598696654,0.9239736282401965,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L64,68,74,52.06569223680839,3.462297930578728e-07,0.16075896367394238,0.7539104967728623,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L65,68,76,50.81129131976317,9.903724285109661e-08,0.07542446199329644,0.4660027517283811,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L66,69,70,56.436982690530776,1.9181476635266037e-05,0.6385352494332677,0.9997085968149765,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L67,69,73,54.862215380742214,4.83227917746909e-06,0.4615764337675071,0.9929370832481417,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L68,69,74,53.895639316997844,1.99394595967739e-06,0.3477285417037108,0.9672339915528317,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L69,70,71,58.690050299743596,0.00011907672565747429,0.8268744715778261,0.9999991933557802,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L70,70,72,58.36986474205118,9.28740098065095e-05,0.8057358395840919,0.9999979724100141,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L71,73,74,53.608869502828526,1.5250975419212054e-06,0.3149749990033883,0.951510386035853,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L72,74,76,51.37410292355325,1.744937409009495e-07,0.10875119602400962,0.6019007335920473,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L73,74,117,52.846541033297164,7.39248813053095e-07,0.23316308339082625,0.8804298390458838,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L74,75,76,50.86899124050002,1.049949431841668e-07,0.07847319497131522,0.47992785183051156,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L75,75,117,52.29965494126247,4.353291387371172e-07,0.18102484330647195,0.7976211768382716,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L76,76,77,50.00444362731523,4.3407829108943474e-08,0.04104378177618784,0.28486149612854916,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L77,76,79,48.74931805484139,1.170498509228679e-08,0.012707468984896053,0.0972514657321838,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L78,76,79,48.74931805484139,1.170498509228679e-08,0.012707468984896053,0.0972514657321838,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L79,76,81,49.08226491883408,1.6622058174320387e-08,0.017858091079245852,0.1342471763637363,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L80,77,78,49.267141644565726,2.017719524793904e-08,0.021368902831090275,0.15869773162609224,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L81,78,79,48.06092104221063,5.632031840896445e-09,0.005840668412907424,0.045781270034247146,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L82,79,95,46.72515810380715,1.3325095471472537e-09,0.000939536124928142,0.00749162429126593,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L83,79,96,46.8341960902286,1.5003503994748257e-09,0.001109667377990342,0.008842943257403424,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L84,79,97,47.22330958272295,2.28809626801052e-09,0.00195806214204175,0.015557573317689255,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L85,79,98,46.54834705553993,1.0989524845683718e-09,0.0007123066314106419,0.005684270982454942,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L86,80,67,48.000036338546714,5.097536948106551e-09,0.005321432755821642,0.3189818884660345,30,72,2186055.70436,34781.856812
2024-09-01 00:00:00,schloemer,L87,80,79,47.62448086297675,3.4136533599848917e-09,0.003310699005824702,0.20452615369052896,28,69,2185981.58126,34779.386042
2024-09-01 00:00:00,schloemer,L88,81,82,47.86703027927838,4.5765964351573984e-09,0.004603598739537973,0.03624083245555598,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L89,81,95,47.013978405643286,1.8238509591483876e-09,0.0014498057959686506,0.011539769692778368,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L90,93,95,45.16769812199422,2.4098478768053155e-10,5.9398081578843076e-05,0.00047508684014796465,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L91,95,96,46.12053600643807,6.882925340789825e-10,0.00035125691537218895,0.002806605814538954,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L92,115,67,47.92587400179215,4.817459098305221e-09,0.004918793283663958,0.1332433682565346,13,29,2185126.88168,34750.896056
2024-09-01 01:00:00,schloemer,L0,22,23,61.63129213073731,0.0009787736559619953,0.947271022245097,0.9999999999404758,4,8,2184616.11112,34734.983586
2024-09-01 01:00:00,schloemer,L1,23,69,58.210718432481016,8.196929899462191e-05,0.7945372680616984,0.9999968251583706,4,8,2184616.11112,34734.983586
2024-09-01 01:00:00,schloemer,L2,23,71,60.62311306532729,0.0004930025958638229,0.9188505376787945,0.9999999981231544,4,8,2184616.11112,34734.983586
