timestamp,unit_id,bus,u,p_selected,reserve,startup,shutdown
2024-09-01 11:00:00,BOOSTER,0,1.0,0.0,0.0,0.0,0.0
2024-09-01 12:00:00,TH0,0,0.0,0.0,0.0,0.0,0.0
2024-09-01 12:00:00,EMG_1,1,1.0,0.09244196003264793,0.08755803996735206,0.0,0.0
2024-09-01 12:00:00,EMG_2,3,1.0,0.15,-0.0,0.0,0.0
2024-09-01 12:00:00,EMG_3,4,1.0,-0.0,0.1,0.0,0.0
2024-09-01 12:00:00,BOOSTER,0,1.0,0.0,0.0,0.0,0.0
2024-09-01 13:00:00,TH0,0,0.0,0.0,0.0,0.0,0.0
2024-09-01 13:00:00,EMG_1,1,1.0,0.14302298513124545,0.03697701486875453,0.0,0.0
2024-09-01 13:00:00,EMG_2,3,1.0,0.014999999999999986,0.135,0.0,0.0
2024-09-01 13:00:00,EMG_3,4,1.0,0.09000000000000001,0.009999999999999995,0.0,0.0
2024-09-01 13:00:00,BOOSTER,0,1.0,0.0,0.0,0.0,0.0
2024-09-01 14:00:00,TH0,0,0.0,0.0,0.0,0.0,0.0
2024-09-01 14:00:00,EMG_1,1,1.0,0.09697582457332848,0.08302417542667151,0.0,0.0
2024-09-01 14:00:00,EMG_2,3,1.0,0.15,-0.0,0.0,0.0
2024-09-01 14:00:00,EMG_3,4,1.0,-0.0,0.1,0.0,0.0
2024-09-01 14:00:00,BOOSTER,0,1.0,0.0,0.0,0.0,0.0
2024-09-01 15:00:00,TH0,0,0.0,0.0,0.0,0.0,0.0
2024-09-01 15:00:00,EMG_1,1,1.0,0.005026054731643581,0.1749739452683564,0.0,0.0
2024-09-01 15:00:00,EMG_2,3,1.0,0.15,-0.0,0.0,0.0
2024-09-01 15:00:00,EMG_3,4,1.0,0.09,0.010000000000000009,0.0,0.0
2024-09-01 15:00:00,BOOSTER,0,1.0,0.0,0.0,0.0,0.0
2024-09-01 16:00:00,TH0,0,0.0,0.0,0.0,0.0,0.0
2024-09-01 16:00:00,EMG_1,1,1.0,0.0016187510680418238,0.17838124893195817,0.0,0.0
2024-09-01 16:00:00,EMG_2,3,1.0,0.15,-0.0,0.0,0.0
2024-09-01 16:00:00,EMG_3,4,1.0,0.09000000000000001,0.009999999999999995,0.0,0.0
2024-09-01 16:00:00,BOOSTER,0,1.0,0.0,0.0,0.0,0.0
2024-09-01 17:00:00,TH0,0,0.0,0.0,0.0,0.0,0.0
2024-09-01 17:00:00,EMG_1,1,1.0,0.16716540914928862,0.01283459085071137,0.0,0.0
2024-09-01 17:00:00,EMG_2,3,1.0,0.15,-0.0,0.0,0.0
2024-09-01 17:00:00,EMG_3,4,1.0,0.1,-0.0,0.0,0.0
2024-09-01 17:00:00,BOOSTER,0,1.0,0.0,0.1853072974026003,0.0,0.0
2024-09-01 18:00:00,TH0,0,0.0,0.0,0.0,0.0,0.0
2024-09-01 18:00:00,EMG_1,1,1.0,0.1574814456075678,0.022518554392432194,0.0,0.0
2024-09-01 18:00:00,EMG_2,3,1.0,0.15,-0.0,0.0,0.0
2024-09-01 18:00:00,EMG_3,4,1.0,0.1,-0.0,0.0,0.0
2024-09-01 18:00:00,BOOSTER,0,1.0,0.0,0.1853072974026003,0.0,0.0
2024-09-01 19:00:00,TH0,0,0.0,0.0,0.0,0.0,0.0
2024-09-01 19:00:00,EMG_1,1,1.0,0.14809330208921764,0.03190669791078235,0.0,0.0
2024-09-01 19:00:00,EMG_2,3,1.0,0.15,-0.0,0.0,0.0
2024-09-01 19:00:00,EMG_3,4,1.0,0.1,-0.0,0.0,0.0
2024-09-01 19:00:00,BOOSTER,0,1.0,0.0,0.1853072974026003,0.0,0.0
2024-09-01 20:00:00,TH0,0,0.0,0.0,0.0,0.0,0.0
2024-09-01 20:00:00,EMG_1,1,1.0,0.18,-0.0,0.0,0.0
2024-09-01 20:00:00,EMG_2,3,1.0,0.15,-0.0,0.0,0.0
2024-09-01 20:00:00,EMG_3,4,1.0,0.0745998617280326,0.02540013827196741,0.0,0.0
2024-09-01 20:00:00,BOOSTER,0,1.0,0.0,0.1853072974026003,0.0,0.0
2024-09-01 21:00:00,TH0,0,0.0,0.0,0.0,0.0,0.0
2024-09-01 21:00:00,EMG_1,1,1.0,0.18,-0.0,0.0,0.0
2024-09-01 21:00:00,EMG_2,3,1.0,0.13009782792556074,0.019902172074439256,0.0,0.0
2024-09-01 21:00:00,EMG_3,4,1.0,0.1,-0.0,0.0,0.0
2024-09-01 21:00:00,BOOSTER,0,1.0,0.0,0.1853072974026003,0.0,0.0
2024-09-01 22:00:00,TH0,0,0.0,0.0,0.0,0.0,0.0
2024-09-01 22:00:00,EMG_1,1,1.0,0.1664205373478022,0.013579462652197782,0.0,0.0
2024-09-01 22:00:00,EMG_2,3,1.0,0.15,-0.0,0.0,0.0
2024-09-01 22:00:00,EMG_3,4,1.0,0.1,-0.0,0.0,0.0
2024-09-01 22:00:00,BOOSTER,0,1.0,0.0,0.1853072974026003,0.0,0.0
2024-09-01 23:00:00,TH0,0,0.0,0.0,0.0,0.0,0.0
2024-09-01 23:00:00,EMG_1,1,1.0,0.18,-0.0,0.0,0.0
2024-09-01 23:00:00,EMG_2,3,1.0,0.15,-0.0,0.0,0.0
2024-09-01 23:00:00,EMG_3,4,1.0,0.1,-0.0,0.0,0.0
2024-09-01 23:00:00,BOOSTER,0,1.0,0.0,0.18524504601881267,0.0,0.0
