timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-01 00:00:00,schloemer,L0,22,23,63.011181442709166,0.9999999863183408,0.9999999999991028,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L1,23,69,60.09727559066364,0.9999999331831395,0.9999999999977679,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L2,23,71,62.18192046779507,0.9999999788257263,0.9999999999988505,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L3,29,37,46.483489622423825,0.9993661728385652,0.9999999988075196,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L4,32,36,45.37645580665307,0.9985729606251355,0.999999997570624,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L5,33,36,46.39676980988577,0.999324435211656,0.9999999987408804,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L6,33,42,47.69877177354618,0.9997408950156927,0.9999999994302128,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L7,34,36,45.11643054609891,0.9982752701727037,0.9999999971125287,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L8,36,38,46.01825489465561,0.9991078806132855,0.9999999983992873,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L9,36,39,46.76003707718862,0.9994828733588242,0.9999999989958475,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L10,37,36,46.58619721683048,0.9994036099449761,0.9999999988746702,1.0,20,48,2185542.33716,34764.744572
2024-09-01 00:00:00,schloemer,L11,37,64,48.611047649049745,0.9998673824269496,0.9999999996634835,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L12,38,39,46.85530159503821,0.9995178957920808,0.9999999990530779,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L13,39,40,48.152738074140906,0.9998144079849028,0.9999999995628326,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L14,39,41,48.90376650159758,0.99989294128356,0.9999999997144224,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L15,40,41,49.459811983867894,0.9999286069148936,0.9999999997896011,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L16,41,48,51.924355165253246,0.9999877378983771,0.9999999999403619,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L17,41,48,51.924355165253246,0.9999877378983771,0.9999999999403619,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L18,42,43,49.56564290655105,0.999933888670415,0.9999999998013043,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L19,43,44,51.66975209387717,0.9999853364418579,0.9999999999325208,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L20,44,45,53.695294850494946,0.999996379108334,0.9999999999737229,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L21,44,48,53.21819467417916,0.9999949924061844,0.9999999999674468,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L22,45,46,54.7449049552263,0.9999982039231794,0.9999999999833262,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L23,45,47,55.04232454135182,0.9999985228871996,0.9999999999852845,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L24,46,48,54.26545089333421,0.9999975311681298,0.9999999999795316,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L25,46,68,54.91661474467547,0.999998395913813,0.9999999999844897,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L26,47,48,54.54018623297919,0.9999979435078082,0.9999999999818107,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L27,48,49,54.161918684225846,0.9999973543505354,0.9999999999785921,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L28,48,50,54.67952872853248,0.9999981246956224,0.9999999999828579,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L29,48,53,53.679990055857864,0.9999963414430432,0.9999999999735437,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L30,48,53,53.679990055857864,0.9999963414430432,0.9999999999735437,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L31,48,65,52.311210366390995,0.9999906408468502,0.9999999999504287,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L32,48,65,52.311210366390995,0.9999906408468502,0.9999999999504287,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L33,48,68,54.412054509459246,0.9999977608805445,0.9999999999807847,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L34,49,56,54.6960211502462,0.9999981450179052,0.9999999999829774,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L35,50,51,56.22310281976786,0.999999310563432,0.9999999999908907,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L36,50,57,55.59878877190515,0.9999989714666944,0.9999999999882992,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L37,51,52,56.0303197480911,0.9999992204604246,0.999999999990166,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L38,52,53,54.425376223583754,0.9999977806266421,0.9999999999808943,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L39,53,54,53.213492546281095,0.9999949762948516,0.9999999999673772,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L40,53,55,53.6282414282011,0.9999962110641949,0.9999999999729277,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L41,53,58,52.631721762004176,0.9999925064654644,0.9999999999573613,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L42,54,55,53.26382376128452,0.9999951460095016,0.9999999999681134,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L43,54,58,52.28063065184462,0.9999904395174524,0.999999999949705,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L44,55,56,54.21821007107723,0.9999974520559288,0.9999999999791087,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L45,55,57,54.59226877914311,0.9999980132655621,0.9999999999822102,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L46,55,58,52.68757730480428,0.9999927901946994,0.9999999999584567,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L47,55,58,52.68757730480428,0.9999927901946994,0.9999999999584567,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L48,58,59,50.868920032867535,0.999974131306712,0.999999999899497,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L49,58,60,50.85854665041589,0.999973939134791,0.9999999998989669,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L50,59,60,50.03153636934358,0.9999528146965733,0.9999999998450279,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L51,59,61,49.99832073921903,0.9999516694249475,0.9999999998422862,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L52,60,61,49.9787824218617,0.9999509825748896,0.9999999998406488,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L53,61,65,50.466599119668416,0.9999655011700628,0.9999999998765177,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L54,61,66,49.697584696326786,0.9999399221388248,0.9999999998149126,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L55,62,58,51.172037199421126,0.9999789690384304,0.999999999913448,1.0,13,30,2185148.89802,34751.629934
2024-09-01 00:00:00,schloemer,L56,62,63,50.381011710865685,0.9999633143538122,0.9999999998709226,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L57,63,60,50.078633345703395,0.9999537041201175,0.9999999998480066,1.0,20,47,2185512.78098,34763.759366
