timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-01 00:00:00,schloemer,L0,22,23,49.53557860225795,0.999932429890562,0.9999999997980534,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L1,23,69,46.340934065564205,0.999296126821474,0.9999999986958582,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L2,23,71,48.57360839265556,0.9998636961524471,0.9999999996562869,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L3,29,37,29.70828433569293,0.01514573765848326,0.9442079522926765,0.9999999999116785,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L4,32,36,28.808846621662887,0.005337741962016196,0.879192262495663,0.9999999555920666,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L5,33,36,29.609482356727593,0.013605297218672985,0.9390363459967053,0.9999999998193779,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L6,33,42,30.63725944507779,0.03810492969748003,0.9980578319975699,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L7,34,36,28.61997634214237,0.004206527852335329,0.8594673682038266,0.9999998504127646,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L8,36,38,29.301667420376365,0.009629237995911866,0.9200966521302583,0.9999999984015059,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L9,36,39,29.88125280076161,0.018196215865418308,0.9523219002197576,0.9999999999751886,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L10,37,36,29.765183232796044,0.01588029142008618,0.9467009340272808,1.0,20,48,2185542.33716,34764.744572
2024-09-01 00:00:00,schloemer,L11,37,64,35.35346109953097,0.5304535268923828,0.9999888474961286,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L12,38,39,29.945274447476145,0.019448240385047666,0.9550435951588876,0.9999999999845753,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L13,39,40,34.89181965063592,0.46338448938820087,0.9999819760425347,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L14,39,41,35.57620678709793,0.5621988124415209,0.9999911296242204,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L15,40,41,36.075942335035066,0.6307153011028607,0.9999946578925877,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L16,41,48,38.39105297231777,0.86590547025917,0.9999994225622519,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L17,41,48,38.39105297231777,0.86590547025917,0.9999994225622519,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L18,42,43,36.206030705364206,0.6477622380012569,0.9999953114107154,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L19,43,44,38.15266311143729,0.8487808275774278,0.9999992809032886,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L20,44,45,40.07894256893217,0.9475873561279139,0.9999998697683729,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L21,44,48,39.637166718269086,0.9320413019428855,0.9999998097572731,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L22,45,46,41.07643469656051,0.9717328858749452,0.9999999430966452,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L23,45,47,41.41079545039274,0.9772128636547082,0.9999999565197071,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L24,46,48,40.62667094677695,0.9624721675128809,0.9999999177346788,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L25,46,68,41.179285377234926,0.9735347938704834,0.9999999476398758,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L26,47,48,40.93601174270084,0.9690923537741913,0.9999999362092787,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L27,48,49,40.60772535088469,0.9620280849935426,0.9999999164332417,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L28,48,50,41.13070391533377,0.9726971437001619,0.9999999455436668,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L29,48,53,40.171501896574554,0.9504194676639787,0.9999998795935287,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L30,48,53,40.171501896574554,0.9504194676639787,0.9999998795935287,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L31,48,65,38.81105022630798,0.8923574165690988,0.9999996055331881,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L32,48,65,38.81105022630798,0.8923574165690988,0.9999996055331881,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L33,48,68,40.72594344284847,0.9647238568829004,0.9999999242128564,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L34,49,56,41.22088668997544,0.9742333629934744,0.999999949367062,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L35,50,51,42.79252871670951,0.9909877509449903,0.9999999850538246,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L36,50,57,42.15788854950624,0.9861067089724038,0.9999999758026895,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L37,51,52,42.666012779425884,0.9901675696588915,0.9999999835662087,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L38,52,53,41.022796676449914,0.9707494782960245,0.9999999405635384,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L39,53,54,39.83307234608761,0.9393673805846018,0.9999998393384706,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L40,53,55,40.22788596074144,0.9520780003945575,0.9999998851930261,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L41,53,58,39.25734080560133,0.9156710749482047,0.9999997348628217,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L42,54,55,39.91115471502398,0.9420913524180052,0.9999998497412831,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L43,54,58,38.95602752992454,0.9004471086858339,0.9999996535928848,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L44,55,56,40.81545001945556,0.9666490823239958,0.9999999295925038,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L45,55,57,41.202965846415786,0.9739345292367814,0.9999999486305408,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L46,55,58,39.338716425250226,0.9194326013781519,0.9999997531816394,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L47,55,58,39.338716425250226,0.9194326013781519,0.9999997531816394,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L48,58,59,37.608237610288406,0.8035796934878516,0.9999988031399423,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L49,58,60,37.58252266925223,0.8012296925148947,0.9999987736359133,1.0,4,8,2184616.11112,34734.983586
