scenario_id,timestamp,load_bus,priority_weight,demand,served,shed,policy
251,2024-09-02 18:00:00,5,1.0,0.12278458541272962,0.0,0.12278458541272962,priority_with_reserve
251,2024-09-02 18:00:00,6,0.5,0.1524767135711404,0.0,0.1524767135711404,priority_with_reserve
251,2024-09-02 18:00:00,7,0.5,0.08069661270276726,0.0,0.08069661270276726,priority_with_reserve
251,2024-09-02 18:00:00,8,0.5,0.11235167391861692,0.0,0.11235167391861692,priority_with_reserve
251,2024-09-02 18:00:00,9,0.5,0.10391253961381179,0.0,0.10391253961381179,priority_with_reserve
251,2024-09-02 18:00:00,10,0.2,0.054172611240819644,0.0,0.054172611240819644,priority_with_reserve
251,2024-09-02 18:00:00,11,0.2,0.024825246011095193,0.0,0.024825246011095193,priority_with_reserve
251,2024-09-02 18:00:00,12,0.2,0.07498247720933715,0.0,0.07498247720933715,priority_with_reserve
251,2024-09-02 18:00:00,13,0.2,0.013439553521074532,0.0,0.013439553521074532,priority_with_reserve
251,2024-09-02 18:00:00,14,0.2,0.11048349828154068,0.0,0.11048349828154068,priority_with_reserve
251,2024-09-02 19:00:00,1,1.0,0.15903823008083265,0.15903823008083265,0.0,priority_with_reserve
251,2024-09-02 19:00:00,3,1.0,0.20968391964454802,0.20968391964454802,0.0,priority_with_reserve
251,2024-09-02 19:00:00,4,1.0,0.141453110763515,0.0862044663311134,0.0552486444324016,priority_with_reserve
251,2024-09-02 19:00:00,5,1.0,0.12807603446082114,0.0,0.12807603446082114,priority_with_reserve
251,2024-09-02 19:00:00,6,0.5,0.1590477563300508,0.0,0.1590477563300508,priority_with_reserve
251,2024-09-02 19:00:00,7,0.5,0.08417426433985947,0.0,0.08417426433985947,priority_with_reserve
251,2024-09-02 19:00:00,8,0.5,0.11719351262344932,0.0,0.11719351262344932,priority_with_reserve
251,2024-09-02 19:00:00,9,0.5,0.10839069057206126,0.0,0.10839069057206126,priority_with_reserve
251,2024-09-02 19:00:00,10,0.2,0.056507200808551726,0.0,0.056507200808551726,priority_with_reserve
251,2024-09-02 19:00:00,11,0.2,0.02589509955934384,0.0,0.02589509955934384,priority_with_reserve
251,2024-09-02 19:00:00,12,0.2,0.07821387597424886,0.0,0.07821387597424886,priority_with_reserve
251,2024-09-02 19:00:00,13,0.2,0.01401873626169966,0.0,0.01401873626169966,priority_with_reserve
251,2024-09-02 19:00:00,14,0.2,0.11524482723701614,0.0,0.11524482723701614,priority_with_reserve
251,2024-09-02 20:00:00,1,1.0,0.15452673430524283,0.15452673430524283,0.0,priority_with_reserve
251,2024-09-02 20:00:00,3,1.0,0.20373573902656272,0.20373573902656272,0.0,priority_with_reserve
251,2024-09-02 20:00:00,4,1.0,0.13744045851424583,0.13744045851424583,0.0,priority_with_reserve
251,2024-09-02 20:00:00,5,1.0,0.12444285463902223,0.06714695302530246,0.057295901613719766,priority_with_reserve
251,2024-09-02 20:00:00,6,0.5,0.15453599031985712,0.0,0.15453599031985712,priority_with_reserve
251,2024-09-02 20:00:00,7,0.5,0.08178646212532499,0.0,0.08178646212532499,priority_with_reserve
251,2024-09-02 20:00:00,8,0.5,0.1138690412881075,0.0,0.1138690412881075,priority_with_reserve
251,2024-09-02 20:00:00,9,0.5,0.10531593211693648,0.0,0.10531593211693648,priority_with_reserve
251,2024-09-02 20:00:00,10,0.2,0.05490424032786343,0.0,0.05490424032786343,priority_with_reserve
251,2024-09-02 20:00:00,11,0.2,0.02516052377708645,0.0,0.02516052377708645,priority_with_reserve
251,2024-09-02 20:00:00,12,0.2,0.07599515428154022,0.0,0.07599515428154022,priority_with_reserve
251,2024-09-02 20:00:00,13,0.2,0.01362106163094188,0.0,0.01362106163094188,priority_with_reserve
251,2024-09-02 20:00:00,14,0.2,0.11197563497441286,0.0,0.11197563497441286,priority_with_reserve
251,2024-09-02 21:00:00,1,1.0,0.15032037245434313,0.05834003104086821,0.09198034141347491,priority_with_reserve
251,2024-09-02 21:00:00,3,1.0,0.19818986216480652,0.19818986216480652,0.0,priority_with_reserve
251,2024-09-02 21:00:00,4,1.0,0.1336992010285185,0.1336992010285185,0.0,priority_with_reserve
251,2024-09-02 21:00:00,5,1.0,0.12105540405499161,0.12105540405499161,0.0,priority_with_reserve
251,2024-09-02 21:00:00,6,0.5,0.15032937651160558,0.09142927393819976,0.05890010257340582,priority_with_reserve
251,2024-09-02 21:00:00,7,0.5,0.07956015833555838,0.0,0.07956015833555838,priority_with_reserve
251,2024-09-02 21:00:00,8,0.5,0.11076941976678109,0.0,0.11076941976678109,priority_with_reserve
251,2024-09-02 21:00:00,9,0.5,0.10244913420562131,0.0,0.10244913420562131,priority_with_reserve
251,2024-09-02 21:00:00,10,0.2,0.05340969569125993,0.0,0.05340969569125993,priority_with_reserve
251,2024-09-02 21:00:00,11,0.2,0.024475630850044245,0.0,0.024475630850044245,priority_with_reserve
251,2024-09-02 21:00:00,12,0.2,0.07392649529343487,0.0,0.07392649529343487,priority_with_reserve
251,2024-09-02 21:00:00,13,0.2,0.013250283627570823,0.0,0.013250283627570823,priority_with_reserve
251,2024-09-02 21:00:00,14,0.2,0.10892755373912165,0.0,0.10892755373912165,priority_with_reserve
251,2024-09-02 22:00:00,1,1.0,0.14575833658171725,0.12471841131884573,0.021039925262871517,priority_with_reserve
251,2024-09-02 22:00:00,3,1.0,0.1921750469669448,0.1921750469669448,0.0,priority_with_reserve
251,2024-09-02 22:00:00,4,1.0,0.12964159698407154,0.12964159698407154,0.0,priority_with_reserve
251,2024-09-02 22:00:00,5,1.0,0.11738152348340224,0.11738152348340224,0.0,priority_with_reserve
251,2024-09-02 22:00:00,6,0.5,0.14576706737706877,0.14576706737706877,0.0,priority_with_reserve
251,2024-09-02 22:00:00,7,0.5,0.07714560673199013,0.07714560673199013,0.0,priority_with_reserve
251,2024-09-02 22:00:00,8,0.5,0.10740770599295783,0.0049844551065688775,0.10242325088638896,priority_with_reserve
251,2024-09-02 22:00:00,9,0.5,0.09933993072418727,0.0,0.09933993072418727,priority_with_reserve
251,2024-09-02 22:00:00,10,0.2,0.05178877802247512,0.0,0.05178877802247512,priority_with_reserve
251,2024-09-02 22:00:00,11,0.2,0.0237328259719033,0.0,0.0237328259719033,priority_with_reserve
251,2024-09-02 22:00:00,12,0.2,0.07168291833869714,0.0,0.07168291833869714,priority_with_reserve
251,2024-09-02 22:00:00,13,0.2,0.01284815404097866,0.0,0.01284815404097866,priority_with_reserve
251,2024-09-02 22:00:00,14,0.2,0.1056217383026532,0.0,0.1056217383026532,priority_with_reserve
251,2024-09-02 23:00:00,1,1.0,0.13594773038128494,0.0,0.13594773038128494,priority_with_reserve
251,2024-09-02 23:00:00,3,1.0,0.1792402553690365,0.16649335762154016,0.01274689774749635,priority_with_reserve
251,2024-09-02 23:00:00,4,1.0,0.12091576568664295,0.0,0.12091576568664295,priority_with_reserve
251,2024-09-02 23:00:00,5,1.0,0.10948088514525244,0.0,0.10948088514525244,priority_with_reserve
251,2024-09-02 23:00:00,6,0.5,0.13595587353000835,0.0,0.13595587353000835,priority_with_reserve
251,2024-09-02 23:00:00,7,0.5,0.07195314100076479,0.0,0.07195314100076479,priority_with_reserve
251,2024-09-02 23:00:00,8,0.5,0.10017837879905175,0.0,0.10017837879905175,priority_with_reserve
251,2024-09-02 23:00:00,9,0.5,0.09265362403896489,0.0,0.09265362403896489,priority_with_reserve
251,2024-09-02 23:00:00,10,0.2,0.0483030130316318,0.0,0.0483030130316318,priority_with_reserve
251,2024-09-02 23:00:00,11,0.2,0.02213543253908787,0.0,0.02213543253908787,priority_with_reserve
251,2024-09-02 23:00:00,12,0.2,0.06685813164305289,0.0,0.06685813164305289,priority_with_reserve
251,2024-09-02 23:00:00,13,0.2,0.011983378943686934,0.0,0.011983378943686934,priority_with_reserve
251,2024-09-02 23:00:00,14,0.2,0.09851261984676637,0.0,0.09851261984676637,priority_with_reserve
251,2024-09-03 00:00:00,1,1.0,0.1405539109903224,0.0,0.1405539109903224,priority_with_reserve
251,2024-09-03 00:00:00,3,1.0,0.18531327318495908,0.18008115354238968,0.005232119642569394,priority_with_reserve
251,2024-09-03 00:00:00,4,1.0,0.12501263331121204,0.0,0.12501263331121204,priority_with_reserve
251,2024-09-03 00:00:00,5,1.0,0.1131903161802684,0.0,0.1131903161802684,priority_with_reserve
251,2024-09-03 00:00:00,6,0.5,0.1405623300451874,0.0,0.1405623300451874,priority_with_reserve
251,2024-09-03 00:00:00,7,0.5,0.07439105711681558,0.0,0.07439105711681558,priority_with_reserve
251,2024-09-03 00:00:00,8,0.5,0.10357262234085146,0.0,0.10357262234085146,priority_with_reserve
251,2024-09-03 00:00:00,9,0.5,0.09579291386166634,0.0,0.09579291386166634,priority_with_reserve
251,2024-09-03 00:00:00,10,0.2,0.04993961557998163,0.0,0.04993961557998163,priority_with_reserve
251,2024-09-03 00:00:00,11,0.2,0.022885425200592724,0.0,0.022885425200592724,priority_with_reserve
251,2024-09-03 00:00:00,12,0.2,0.06912341866672725,0.0,0.06912341866672725,priority_with_reserve
251,2024-09-03 00:00:00,13,0.2,0.012389399754526137,0.0,0.012389399754526137,priority_with_reserve
251,2024-09-03 00:00:00,14,0.2,0.10185042414854473,0.0,0.10185042414854473,priority_with_reserve
251,2024-09-03 01:00:00,1,1.0,0.1320230894076871,0.0,0.1320230894076871,priority_with_reserve
251,2024-09-03 01:00:00,3,1.0,0.17406581333630436,0.17406581333630436,0.0,priority_with_reserve
251,2024-09-03 01:00:00,4,1.0,0.1174250787363216,0.1174250787363216,0.0,priority_with_reserve
251,2024-09-03 01:00:00,5,1.0,0.10632030889685361,0.10632030889685361,0.0,priority_with_reserve
251,2024-09-03 01:00:00,6,0.5,0.13203099747388986,0.13203099747388986,0.0,priority_with_reserve
251,2024-09-03 01:00:00,7,0.5,0.06987594379740832,0.06987594379740832,0.0,priority_with_reserve
251,2024-09-03 01:00:00,8,0.5,0.09728635427609224,0.008958775322305365,0.08832757895378687,priority_with_reserve
251,2024-09-03 01:00:00,9,0.5,0.0899788297762303,0.0,0.0899788297762303,priority_with_reserve
251,2024-09-03 01:00:00,10,0.2,0.046908565448281266,0.0,0.046908565448281266,priority_with_reserve
251,2024-09-03 01:00:00,11,0.2,0.021496410282022118,0.0,0.021496410282022118,priority_with_reserve
251,2024-09-03 01:00:00,12,0.2,0.06492802098854912,0.0,0.06492802098854912,priority_with_reserve
251,2024-09-03 01:00:00,13,0.2,0.011637433778786866,0.0,0.011637433778786866,priority_with_reserve
251,2024-09-03 01:00:00,14,0.2,0.09566868370172933,0.0,0.09566868370172933,priority_with_reserve
251,2024-09-03 02:00:00,1,1.0,0.12613375756157386,0.12613375756157386,0.0,priority_with_reserve
251,2024-09-03 02:00:00,3,1.0,0.16630102505267697,0.1121596427187872,0.054141382333889765,priority_with_reserve
251,2024-09-03 02:00:00,4,1.0,0.11218694002258002,0.0,0.11218694002258002,priority_with_reserve
251,2024-09-03 02:00:00,5,1.0,0.10157753561466454,0.0,0.10157753561466454,priority_with_reserve
251,2024-09-03 02:00:00,6,0.5,0.12614131286201163,0.0,0.12614131286201163,priority_with_reserve
251,2024-09-03 02:00:00,7,0.5,0.06675889341683046,0.0,0.06675889341683046,priority_with_reserve
251,2024-09-03 02:00:00,8,0.5,0.09294657078063737,0.0,0.09294657078063737,priority_with_reserve
251,2024-09-03 02:00:00,9,0.5,0.08596502287279707,0.0,0.08596502287279707,priority_with_reserve
251,2024-09-03 02:00:00,10,0.2,0.044816051861533125,0.0,0.044816051861533125,priority_with_reserve
251,2024-09-03 02:00:00,11,0.2,0.020537490942844332,0.0,0.020537490942844332,priority_with_reserve
251,2024-09-03 02:00:00,12,0.2,0.06203168926787431,0.0,0.06203168926787431,priority_with_reserve
251,2024-09-03 02:00:00,13,0.2,0.011118307089145464,0.0,0.011118307089145464,priority_with_reserve
251,2024-09-03 02:00:00,14,0.2,0.09140106181734459,0.0,0.09140106181734459,priority_with_reserve
251,2024-09-03 03:00:00,1,1.0,0.12008810499599687,0.0,0.12008810499599687,priority_with_reserve
251,2024-09-03 03:00:00,3,1.0,0.1583301357506834,0.1583301357506834,0.0,priority_with_reserve
251,2024-09-03 03:00:00,4,1.0,0.1068097652290625,0.1068097652290625,0.0,priority_with_reserve
251,2024-09-03 03:00:00,5,1.0,0.09670887475284884,0.09670887475284884,0.0,priority_with_reserve
251,2024-09-03 03:00:00,6,0.5,0.12009529816719694,0.12009529816719694,0.0,priority_with_reserve
251,2024-09-03 03:00:00,7,0.5,0.06355910707047097,0.019270619165160263,0.0442884879053107,priority_with_reserve
251,2024-09-03 03:00:00,8,0.5,0.08849159627607435,0.0,0.08849159627607435,priority_with_reserve
251,2024-09-03 03:00:00,9,0.5,0.08184467736713731,0.0,0.08184467736713731,priority_with_reserve
251,2024-09-03 03:00:00,10,0.2,0.04266799662117889,0.0,0.04266799662117889,priority_with_reserve
251,2024-09-03 03:00:00,11,0.2,0.01955311897764295,0.0,0.01955311897764295,priority_with_reserve
251,2024-09-03 03:00:00,12,0.2,0.05905848012371378,0.0,0.05905848012371378,priority_with_reserve
251,2024-09-03 03:00:00,13,0.2,0.010585401203537863,0.0,0.010585401203537863,priority_with_reserve
251,2024-09-03 03:00:00,14,0.2,0.08702016431175223,0.0,0.08702016431175223,priority_with_reserve
251,2024-09-03 04:00:00,1,1.0,0.11403898674371897,0.11403898674371897,0.0,priority_with_reserve
251,2024-09-03 04:00:00,3,1.0,0.15035467711481748,0.15035467711481748,0.0,priority_with_reserve
251,2024-09-03 04:00:00,4,1.0,0.10142950795553674,0.10142950795553674,0.0,priority_with_reserve
251,2024-09-03 04:00:00,5,1.0,0.09183742291801295,0.09183742291801295,0.0,priority_with_reserve
251,2024-09-03 04:00:00,6,0.5,0.11404581757808978,0.05746624563175756,0.056579571946332216,priority_with_reserve
251,2024-09-03 04:00:00,7,0.5,0.060357486437925496,0.0,0.060357486437925496,priority_with_reserve
251,2024-09-03 04:00:00,8,0.5,0.08403406794531543,0.0,0.08403406794531543,priority_with_reserve
251,2024-09-03 04:00:00,9,0.5,0.07772196986226121,0.0,0.07772196986226121,priority_with_reserve
251,2024-09-03 04:00:00,10,0.2,0.04051871000234259,0.0,0.04051871000234259,priority_with_reserve
251,2024-09-03 04:00:00,11,0.2,0.01856818271854748,0.0,0.01856818271854748,priority_with_reserve
251,2024-09-03 04:00:00,12,0.2,0.056083566579361845,0.0,0.056083566579361845,priority_with_reserve
251,2024-09-03 04:00:00,13,0.2,0.010052189828188575,0.0,0.010052189828188575,priority_with_reserve
251,2024-09-03 04:00:00,14,0.2,0.08263675544480417,0.0,0.08263675544480417,priority_with_reserve
251,2024-09-03 05:00:00,1,1.0,0.11116076926734611,0.11116076926734611,0.0,priority_with_reserve
251,2024-09-03 05:00:00,3,1.0,0.14655989191299174,0.14655989191299174,0.0,priority_with_reserve
251,2024-09-03 05:00:00,4,1.0,0.09886953973104175,0.05740075119107038,0.041468788539971366,priority_with_reserve
251,2024-09-03 05:00:00,5,1.0,0.0895195482755304,0.0,0.0895195482755304,priority_with_reserve
251,2024-09-03 05:00:00,6,0.5,0.11116742769903758,0.0,0.11116742769903758,priority_with_reserve
251,2024-09-03 05:00:00,7,0.5,0.05883413045892173,0.0,0.05883413045892173,priority_with_reserve
251,2024-09-03 05:00:00,8,0.5,0.08191314132296246,0.0,0.08191314132296246,priority_with_reserve
251,2024-09-03 05:00:00,9,0.5,0.07576035359099066,0.0,0.07576035359099066,priority_with_reserve
251,2024-09-03 05:00:00,10,0.2,0.03949606272548708,0.0,0.03949606272548708,priority_with_reserve
251,2024-09-03 05:00:00,11,0.2,0.018099542391839637,0.0,0.018099542391839637,priority_with_reserve
251,2024-09-03 05:00:00,12,0.2,0.0546680795948203,0.0,0.0546680795948203,priority_with_reserve
251,2024-09-03 05:00:00,13,0.2,0.009798483711837945,0.0,0.009798483711837945,priority_with_reserve
251,2024-09-03 05:00:00,14,0.2,0.08055109543936673,0.0,0.08055109543936673,priority_with_reserve
251,2024-09-03 06:00:00,1,1.0,0.11203392104161071,0.11203392104161071,0.0,priority_with_reserve
251,2024-09-03 06:00:00,3,1.0,0.1477110986786816,0.1477110986786816,0.0,priority_with_reserve
251,2024-09-03 06:00:00,4,1.0,0.09964614567400047,0.09964614567400047,0.0,priority_with_reserve
251,2024-09-03 06:00:00,5,1.0,0.0902227113871508,0.06558093596037125,0.024641775426779547,priority_with_reserve
251,2024-09-03 06:00:00,6,0.5,0.11204063177432062,0.0,0.11204063177432062,priority_with_reserve
251,2024-09-03 06:00:00,7,0.5,0.059296264049181195,0.0,0.059296264049181195,priority_with_reserve
251,2024-09-03 06:00:00,8,0.5,0.08255655720747938,0.0,0.08255655720747938,priority_with_reserve
251,2024-09-03 06:00:00,9,0.5,0.07635544021726069,0.0,0.07635544021726069,priority_with_reserve
251,2024-09-03 06:00:00,10,0.2,0.03980629858902527,0.0,0.03980629858902527,priority_with_reserve
251,2024-09-03 06:00:00,11,0.2,0.018241711681031978,0.0,0.018241711681031978,priority_with_reserve
251,2024-09-03 06:00:00,12,0.2,0.055097489457746444,0.0,0.055097489457746444,priority_with_reserve
251,2024-09-03 06:00:00,13,0.2,0.009875449385019979,0.0,0.009875449385019979,priority_with_reserve
251,2024-09-03 06:00:00,14,0.2,0.08118381265035225,0.0,0.08118381265035225,priority_with_reserve
251,2024-09-03 07:00:00,1,1.0,0.11853982527697647,0.11853982527697647,0.0,priority_with_reserve
251,2024-09-03 07:00:00,3,1.0,0.15628880669398204,0.15628880669398204,0.0,priority_with_reserve
251,2024-09-03 07:00:00,4,1.0,0.10543268135132958,0.10543268135132958,0.0,priority_with_reserve
251,2024-09-03 07:00:00,5,1.0,0.09546202029183365,0.09546202029183365,0.0,priority_with_reserve
251,2024-09-03 07:00:00,6,0.5,0.11854692570759175,0.08791264857030026,0.030634277137291485,priority_with_reserve
251,2024-09-03 07:00:00,7,0.5,0.06273964808708926,0.0,0.06273964808708926,priority_with_reserve
251,2024-09-03 07:00:00,8,0.5,0.0873506860766624,0.0,0.0873506860766624,priority_with_reserve
251,2024-09-03 07:00:00,9,0.5,0.0807894649955079,0.0,0.0807894649955079,priority_with_reserve
251,2024-09-03 07:00:00,10,0.2,0.04211788390333723,0.0,0.04211788390333723,priority_with_reserve
251,2024-09-03 07:00:00,11,0.2,0.01930102325544227,0.0,0.01930102325544227,priority_with_reserve
251,2024-09-03 07:00:00,12,0.2,0.05829704711571716,0.0,0.05829704711571716,priority_with_reserve
251,2024-09-03 07:00:00,13,0.2,0.010448925055449107,0.0,0.010448925055449107,priority_with_reserve
251,2024-09-03 07:00:00,14,0.2,0.08589822508592966,0.0,0.08589822508592966,priority_with_reserve
251,2024-09-03 08:00:00,1,1.0,0.13290728561775328,0.13290728561775328,0.0,priority_with_reserve
251,2024-09-03 08:00:00,3,1.0,0.17523158163595973,0.17523158163595973,0.0,priority_with_reserve
251,2024-09-03 08:00:00,4,1.0,0.11821150791360562,0.11821150791360562,0.0,priority_with_reserve
251,2024-09-03 08:00:00,5,1.0,0.1070323662695558,0.1070323662695558,0.0,priority_with_reserve
251,2024-09-03 08:00:00,6,0.5,0.13291524664652643,0.07244267533971101,0.06047257130681542,priority_with_reserve
251,2024-09-03 08:00:00,7,0.5,0.07034392288317018,0.0,0.07034392288317018,priority_with_reserve
251,2024-09-03 08:00:00,8,0.5,0.09793790868318877,0.0,0.09793790868318877,priority_with_reserve
251,2024-09-03 08:00:00,9,0.5,0.09058144361166824,0.0,0.09058144361166824,priority_with_reserve
251,2024-09-03 08:00:00,10,0.2,0.04722272546358687,0.0,0.04722272546358687,priority_with_reserve
251,2024-09-03 08:00:00,11,0.2,0.021640377860622693,0.0,0.021640377860622693,priority_with_reserve
251,2024-09-03 08:00:00,12,0.2,0.06536286242683643,0.0,0.06536286242683643,priority_with_reserve
251,2024-09-03 08:00:00,13,0.2,0.011715372985392802,0.0,0.011715372985392802,priority_with_reserve
251,2024-09-03 08:00:00,14,0.2,0.09630940410852028,0.0,0.09630940410852028,priority_with_reserve
251,2024-09-03 09:00:00,1,1.0,0.16115235697681193,0.16115235697681193,0.0,priority_with_reserve
251,2024-09-03 09:00:00,3,1.0,0.21247128978787513,0.21247128978787513,0.0,priority_with_reserve
251,2024-09-03 09:00:00,4,1.0,0.1433334751628993,0.1433334751628993,0.0,priority_with_reserve
251,2024-09-03 09:00:00,5,1.0,0.12977857471825718,0.12977857471825718,0.0,priority_with_reserve
251,2024-09-03 09:00:00,6,0.5,0.16116200986035997,0.16116200986035997,0.0,priority_with_reserve
251,2024-09-03 09:00:00,7,0.5,0.08529320961546849,0.07968973569267479,0.0056034739227937,priority_with_reserve
251,2024-09-03 09:00:00,8,0.5,0.1187513893487222,0.0,0.1187513893487222,priority_with_reserve
251,2024-09-03 09:00:00,9,0.5,0.10983154962900432,0.0,0.10983154962900432,priority_with_reserve
251,2024-09-03 09:00:00,10,0.2,0.05725836229334154,0.0,0.05725836229334154,priority_with_reserve
251,2024-09-03 09:00:00,11,0.2,0.026239328279851138,0.0,0.026239328279851138,priority_with_reserve
251,2024-09-03 09:00:00,12,0.2,0.07925358861913874,0.0,0.07925358861913874,priority_with_reserve
251,2024-09-03 09:00:00,13,0.2,0.014205090117394835,0.0,0.014205090117394835,priority_with_reserve
251,2024-09-03 09:00:00,14,0.2,0.11677679969898601,0.0,0.11677679969898601,priority_with_reserve
251,2024-09-03 10:00:00,1,1.0,0.17209609205108223,0.17209609205108223,0.0,priority_with_reserve
251,2024-09-03 10:00:00,3,1.0,0.22690005490150972,0.22690005490150972,0.0,priority_with_reserve
251,2024-09-03 10:00:00,4,1.0,0.15306714340631797,0.0927276043427015,0.06033953906361647,priority_with_reserve
251,2024-09-03 10:00:00,5,1.0,0.13859173989112125,0.0,0.13859173989112125,priority_with_reserve
251,2024-09-03 10:00:00,6,0.5,0.17210640045467496,0.0,0.17210640045467496,priority_with_reserve
251,2024-09-03 10:00:00,7,0.5,0.09108540718041133,0.0,0.09108540718041133,priority_with_reserve
251,2024-09-03 10:00:00,8,0.5,0.12681570667621206,0.0,0.12681570667621206,priority_with_reserve
251,2024-09-03 10:00:00,9,0.5,0.11729012736553313,0.0,0.11729012736553313,priority_with_reserve
251,2024-09-03 10:00:00,10,0.2,0.06114673451128608,0.0,0.06114673451128608,priority_with_reserve
251,2024-09-03 10:00:00,11,0.2,0.028021221282277516,0.0,0.028021221282277516,priority_with_reserve
251,2024-09-03 10:00:00,12,0.2,0.08463564007531357,0.0,0.08463564007531357,priority_with_reserve
251,2024-09-03 10:00:00,13,0.2,0.015169747078467221,0.0,0.015169747078467221,priority_with_reserve
251,2024-09-03 10:00:00,14,0.2,0.12470702413194738,0.0,0.12470702413194738,priority_with_reserve
251,2024-09-03 11:00:00,1,1.0,0.17921025874800345,0.17921025874800345,0.0,priority_with_reserve
251,2024-09-03 11:00:00,3,1.0,0.23627972642612974,0.23627972642612974,0.0,priority_with_reserve
251,2024-09-03 11:00:00,4,1.0,0.15939468496194417,0.044253714165500196,0.11514097079644398,priority_with_reserve
251,2024-09-03 11:00:00,5,1.0,0.14432089230039924,0.0,0.14432089230039924,priority_with_reserve
251,2024-09-03 11:00:00,6,0.5,0.17922099328388466,0.0,0.17922099328388466,priority_with_reserve
251,2024-09-03 11:00:00,7,0.5,0.09485072667497634,0.0,0.09485072667497634,priority_with_reserve
251,2024-09-03 11:00:00,8,0.5,0.13205805742531943,0.0,0.13205805742531943,priority_with_reserve
251,2024-09-03 11:00:00,9,0.5,0.1221387064822155,0.0,0.1221387064822155,priority_with_reserve
251,2024-09-03 11:00:00,10,0.2,0.06367443898790229,0.0,0.06367443898790229,priority_with_reserve
251,2024-09-03 11:00:00,11,0.2,0.02917957204363163,0.0,0.02917957204363163,priority_with_reserve
251,2024-09-03 11:00:00,12,0.2,0.0881343369069516,0.0,0.0881343369069516,priority_with_reserve
251,2024-09-03 11:00:00,13,0.2,0.015796839234832494,0.0,0.015796839234832494,priority_with_reserve
251,2024-09-03 11:00:00,14,0.2,0.1298622054459328,0.0,0.1298622054459328,priority_with_reserve
251,2024-09-03 12:00:00,1,1.0,0.1670412821950005,0.1670412821950005,0.0,priority_with_reserve
251,2024-09-03 12:00:00,3,1.0,0.2202355419530042,0.2202355419530042,0.0,priority_with_reserve
251,2024-09-03 12:00:00,4,1.0,0.14857125221023626,0.08193974655497904,0.06663150565525722,priority_with_reserve
251,2024-09-03 12:00:00,5,1.0,0.13452102053646436,0.0,0.13452102053646436,priority_with_reserve
251,2024-09-03 12:00:00,6,0.5,0.16705128781995687,0.0,0.16705128781995687,priority_with_reserve
251,2024-09-03 12:00:00,7,0.5,0.0884100447798282,0.0,0.0884100447798282,priority_with_reserve
251,2024-09-03 12:00:00,8,0.5,0.12309087320455711,0.0,0.12309087320455711,priority_with_reserve
251,2024-09-03 12:00:00,9,0.5,0.11384507939981642,0.0,0.11384507939981642,priority_with_reserve
251,2024-09-03 12:00:00,10,0.2,0.05935073140284178,0.0,0.05935073140284178,priority_with_reserve
251,2024-09-03 12:00:00,11,0.2,0.027198181410604774,0.0,0.027198181410604774,priority_with_reserve
251,2024-09-03 12:00:00,12,0.2,0.08214972036307808,0.0,0.08214972036307808,priority_with_reserve
251,2024-09-03 12:00:00,13,0.2,0.01472418096402145,0.0,0.01472418096402145,priority_with_reserve
251,2024-09-03 12:00:00,14,0.2,0.12104412692613704,0.0,0.12104412692613704,priority_with_reserve
251,2024-09-03 13:00:00,1,1.0,0.16431376246603435,0.16431376246603435,0.0,priority_with_reserve
251,2024-09-03 13:00:00,3,1.0,0.21663944416326664,0.21663944416326664,0.0,priority_with_reserve
251,2024-09-03 13:00:00,4,1.0,0.1461453188347515,0.08166131991182318,0.0644839989229283,priority_with_reserve
251,2024-09-03 13:00:00,5,1.0,0.13232450520413144,0.0,0.13232450520413144,priority_with_reserve
251,2024-09-03 13:00:00,6,0.5,0.16432360471497306,0.0,0.16432360471497306,priority_with_reserve
251,2024-09-03 13:00:00,7,0.5,0.08696644869263905,0.0,0.08696644869263905,priority_with_reserve
251,2024-09-03 13:00:00,8,0.5,0.12108099408539917,0.0,0.12108099408539917,priority_with_reserve
251,2024-09-03 13:00:00,9,0.5,0.11198616945834322,0.0,0.11198616945834322,priority_with_reserve
251,2024-09-03 13:00:00,10,0.2,0.05838162790517557,0.0,0.05838162790517557,priority_with_reserve
251,2024-09-03 13:00:00,11,0.2,0.026754078160111133,0.0,0.026754078160111133,priority_with_reserve
251,2024-09-03 13:00:00,12,0.2,0.0808083454641607,0.0,0.0808083454641607,priority_with_reserve
251,2024-09-03 13:00:00,13,0.2,0.014483758395752644,0.0,0.014483758395752644,priority_with_reserve
251,2024-09-03 13:00:00,14,0.2,0.11906766793391552,0.0,0.11906766793391552,priority_with_reserve
251,2024-09-03 14:00:00,1,1.0,0.1776273161327229,0.1776273161327229,0.0,priority_with_reserve
251,2024-09-03 14:00:00,3,1.0,0.23419269608144017,0.23419269608144017,0.0,priority_with_reserve
251,2024-09-03 14:00:00,4,1.0,0.15798677092154167,0.10656910544294568,0.051417665478596,priority_with_reserve
251,2024-09-03 14:00:00,5,1.0,0.14304612325372956,0.0,0.14304612325372956,priority_with_reserve
251,2024-09-03 14:00:00,6,0.5,0.1776379558517425,0.0,0.1776379558517425,priority_with_reserve
251,2024-09-03 14:00:00,7,0.5,0.0940129216386292,0.0,0.0940129216386292,priority_with_reserve
251,2024-09-03 14:00:00,8,0.5,0.13089160452105994,0.0,0.13089160452105994,priority_with_reserve
251,2024-09-03 14:00:00,9,0.5,0.12105987000925551,0.0,0.12105987000925551,priority_with_reserve
251,2024-09-03 14:00:00,10,0.2,0.06311201034301225,0.0,0.06311201034301225,priority_with_reserve
