timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-01 00:00:00,schloemer,L0,22,23,62.04283002171446,0.9148190380437109,0.999999730618765,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L1,23,69,59.8989189060876,0.8275043838699867,0.9999990761935554,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L2,23,71,61.47037794033013,0.8961168115820535,0.9999996283025491,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L3,29,37,48.34419263673691,0.03600970851142349,0.9979184950309944,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L4,32,36,47.385111223871796,0.019929552323765365,0.995897840186368,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L5,33,36,48.297428932209904,0.03503849864276687,0.9978482379173411,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L6,33,42,49.45717745702613,0.06604256650108764,0.9990567313458859,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L7,34,36,47.13735354300854,0.016923357606478562,0.9951175533858111,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L8,36,38,47.96972345506449,0.028805181723167594,0.9972854174650693,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L9,36,39,48.635806261385724,0.04255783091843557,0.9983079924115555,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L10,37,36,48.45986746370809,0.03804699415060864,0.9980686138908744,1.0,20,48,2185542.33716,34764.744572
2024-09-01 00:00:00,schloemer,L11,37,64,50.2523308630508,0.09685963493599348,0.9994639421456327,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L12,38,39,48.73178590888684,0.04490602453870485,0.9984196029628554,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L13,39,40,49.89054664816018,0.081783965391379,0.9993069045002828,1.0,4,8,2184616.11112,34734.983586
