timestamp,model,line_id,from_bus,to_bus,v_surface_ms,p_tower,p_span,p_line,towers,spans,design_line_load_n,design_tower_load_kn
2024-09-01 00:00:00,schloemer,L0,22,23,63.011181442709166,0.9999999999985124,0.9999999999999928,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L1,23,69,60.09727559066364,0.9999999999960254,0.9999999999999881,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L2,23,71,62.18192046779507,0.999999999998057,0.9999999999999918,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L3,29,37,46.483489622423825,0.9999999964768318,0.9999999999995792,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L4,32,36,45.37645580665307,0.9999999924331052,0.9999999999993568,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L5,33,36,46.39676980988577,0.9999999962646346,0.9999999999995655,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L6,33,42,47.69877177354618,0.9999999984095309,0.9999999999997278,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L7,34,36,45.11643054609891,0.9999999908931693,0.9999999999992866,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L8,36,38,46.01825489465561,0.9999999951650095,0.9999999999994987,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L9,36,39,46.76003707718862,0.9999999970717272,0.99999999999962,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L10,37,36,46.58619721683048,0.9999999966673675,0.9999999999995934,1.0,20,48,2185542.33716,34764.744572
2024-09-01 00:00:00,schloemer,L11,37,64,48.611047649049745,0.9999999990988554,0.9999999999997998,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L12,38,39,46.85530159503821,0.9999999972509678,0.9999999999996328,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L13,39,40,48.152738074140906,0.9999999988048239,0.9999999999997669,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L14,39,41,48.90376650159758,0.9999999992451982,0.999999999999818,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L15,40,41,49.459811983867894,0.9999999994573571,0.9999999999998476,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L16,41,48,51.924355165253246,0.9999999998611907,0.9999999999999261,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L17,41,48,51.924355165253246,0.9999999998611907,0.9999999999999261,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L18,42,43,49.56564290655105,0.9999999994898975,0.9999999999998526,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L19,43,44,51.66975209387717,0.9999999998413404,0.9999999999999206,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L20,44,45,53.695294850494946,0.9999999999428264,0.9999999999999535,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L21,44,48,53.21819467417916,0.9999999999279111,0.9999999999999475,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L22,45,46,54.7449049552263,0.9999999999650534,0.9999999999999639,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L23,45,47,55.04232454135182,0.9999999999694728,0.9999999999999664,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L24,46,48,54.26545089333421,0.999999999956371,0.9999999999999596,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L25,46,68,54.91661474467547,0.9999999999676847,0.9999999999999654,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L26,47,48,54.54018623297919,0.9999999999616034,0.9999999999999621,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L27,48,49,54.161918684225846,0.9999999999541999,0.9999999999999586,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L28,48,50,54.67952872853248,0.9999999999639902,0.9999999999999634,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L29,48,53,53.679990055857864,0.9999999999424042,0.9999999999999533,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L30,48,53,53.679990055857864,0.9999999999424042,0.9999999999999533,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L31,48,65,52.311210366390995,0.9999999998863602,0.9999999999999334,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L32,48,65,52.311210366390995,0.9999999998863602,0.9999999999999334,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L33,48,68,54.412054509459246,0.9999999999592544,0.9999999999999609,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L34,49,56,54.6960211502462,0.9999999999642617,0.9999999999999636,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L35,50,51,56.22310281976786,0.9999999999818309,0.9999999999999742,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L36,50,57,55.59878877190515,0.9999999999761788,0.9999999999999705,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L37,51,52,56.0303197480911,0.9999999999802621,0.9999999999999731,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L38,52,53,54.425376223583754,0.9999999999595058,0.9999999999999611,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L39,53,54,53.213492546281095,0.9999999999277444,0.9999999999999475,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L40,53,55,53.6282414282011,0.9999999999409513,0.9999999999999527,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L41,53,58,52.631721762004176,0.9999999999034564,0.9999999999999388,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L42,54,55,53.26382376128452,0.9999999999295074,0.9999999999999482,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L43,54,58,52.28063065184462,0.9999999998845639,0.9999999999999328,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L44,55,56,54.21821007107723,0.9999999999553947,0.9999999999999591,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L45,55,57,54.59226877914311,0.9999999999625153,0.9999999999999626,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L46,55,58,52.68757730480428,0.9999999999061376,0.9999999999999397,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L47,55,58,52.68757730480428,0.9999999999061376,0.9999999999999397,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L48,58,59,50.868920032867535,0.9999999997558648,0.9999999999999003,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L49,58,60,50.85854665041589,0.999999999754472,0.9999999999999001,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L50,59,60,50.03153636934358,0.9999999996100574,0.9999999999998722,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L51,59,61,49.99832073921903,0.9999999996025948,0.9999999999998709,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L52,60,61,49.9787824218617,0.999999999598133,0.9999999999998702,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L53,61,65,50.466599119668416,0.9999999996949699,0.9999999999998879,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L54,61,66,49.697584696326786,0.9999999995275446,0.9999999999998584,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L55,62,58,51.172037199421126,0.999999999791628,0.9999999999999085,1.0,13,30,2185148.89802,34751.629934
2024-09-01 00:00:00,schloemer,L56,62,63,50.381011710865685,0.9999999996799975,0.999999999999885,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L57,63,60,50.078633345703395,0.999999999615873,0.9999999999998737,1.0,20,47,2185512.78098,34763.759366
2024-09-01 00:00:00,schloemer,L58,63,64,50.10348731651272,0.9999999996257076,0.999999999999875,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L59,64,65,50.51501086418081,0.9999999996994834,0.9999999999998891,1.0,20,48,2185545.98792,34764.866264
2024-09-01 00:00:00,schloemer,L60,64,67,51.00430969701533,0.9999999997676046,0.9999999999999035,1.0,38,93,2186503.81292,34796.793764
2024-09-01 00:00:00,schloemer,L61,65,66,50.21176482826746,0.999999999647992,0.999999999999879,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L62,67,68,53.40621653170903,0.9999999999331458,0.9999999999999497,1.0,28,68,2185978.45538,34779.281846
2024-09-01 00:00:00,schloemer,L63,68,69,56.71447633634748,0.99999999998524,0.9999999999999769,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L64,68,74,55.61682954292879,0.9999999999763671,0.9999999999999706,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L65,68,76,54.451412531113355,0.9999999999599923,0.9999999999999614,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L66,69,70,59.66730103373022,0.9999999999953546,0.9999999999999872,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L67,69,73,58.22677859041994,0.9999999999919901,0.9999999999999831,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L68,69,74,57.33471480253416,0.9999999999885709,0.9999999999999797,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L69,70,71,61.700324265901024,0.9999999999977207,0.9999999999999911,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L70,70,72,61.43404208459374,0.9999999999975069,0.9999999999999907,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L71,73,74,57.078282979470025,0.9999999999873073,0.9999999999999786,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L72,74,76,55.0022441066173,0.9999999999689149,0.999999999999966,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L73,74,117,56.38216590153722,0.9999999999830216,0.9999999999999751,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L74,75,76,54.544418232208265,0.9999999999616784,0.9999999999999621,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L75,75,117,55.892067302420735,0.999999999979045,0.9999999999999724,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L76,76,77,53.73146429859353,0.9999999999438106,0.9999999999999539,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L77,76,79,52.52960626279228,0.999999999898336,0.9999999999999372,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L78,76,79,52.52960626279228,0.999999999898336,0.9999999999999372,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L79,76,81,52.855439190594986,0.9999999999137174,0.9999999999999424,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L80,77,78,53.04653970139803,0.9999999999215415,0.9999999999999452,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L81,78,79,51.88464651048457,0.9999999998582816,0.9999999999999252,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L82,79,95,50.59145063808106,0.9999999997154657,0.999999999999892,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L83,79,96,50.69997266988983,0.9999999997320703,0.9999999999998953,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L84,79,97,51.078000765043825,0.9999999997821858,0.9999999999999062,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L85,79,98,50.41341262006925,0.9999999996857574,0.9999999999998861,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L86,80,67,51.75352183267795,0.9999999998453795,0.9999999999999221,1.0,30,72,2186055.70436,34781.856812
2024-09-01 00:00:00,schloemer,L87,80,79,51.43583631436934,0.999999999817176,0.9999999999999148,1.0,28,69,2185981.58126,34779.386042
2024-09-01 00:00:00,schloemer,L88,81,82,51.714471805338356,0.9999999998450396,0.9999999999999216,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L89,81,95,50.87803762283939,0.9999999997570821,0.9999999999999006,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L90,93,95,49.08061822025375,0.9999999993210401,0.9999999999998281,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L91,95,96,50.01187677606342,0.9999999996056589,0.9999999999998714,1.0,4,8,2184616.11112,34734.983586
2024-09-01 00:00:00,schloemer,L92,115,67,51.66686053781994,0.9999999998401016,0.9999999999999204,1.0,13,29,2185126.88168,34750.896056
